store_id,date,sales
7,2017-11-28,22274.4115886954
7,2017-11-29,21848.99447816535
7,2017-11-30,22624.707304429583
7,2017-12-01,29901.436680017625
7,2017-12-02,52056.0203200926
7,2017-12-03,47965.37792710592
7,2017-12-04,20945.88201497154
7,2017-12-05,22668.236695968197
7,2017-12-06,22722.36832613436
7,2017-12-07,22280.483812893483
7,2017-12-08,28811.36005666089
7,2017-12-09,48690.20569136721
7,2017-12-10,46525.47565378188
7,2017-12-11,21284.096732483264
7,2017-12-12,25416.33118919343
7,2017-12-13,22931.190300180115
7,2017-12-14,23751.72103527229
7,2017-12-15,30145.3364959166
7,2017-12-16,50347.804347892445
7,2017-12-17,47441.83794150152
7,2017-12-18,22349.764227174805
7,2017-12-19,24300.771479626128
7,2017-12-20,25973.09141231724
7,2017-12-21,27318.77897435081
7,2017-12-22,32973.1743737103
7,2017-12-23,57586.90372534864
7,2017-12-24,59677.17033680301
7,2017-12-25,35060.00871875891
7,2017-12-26,28603.733861827124
7,2017-12-27,29082.78544962766
7,2017-12-28,33746.4173937093
7,2017-12-29,46262.520828798806
7,2017-12-30,61208.648514442175
7,2017-12-31,71434.17900135383
7,2018-01-01,58767.42481633015
7,2018-01-02,33334.093660157254
7,2018-01-03,35808.52244101929
7,2018-01-04,36224.16895748196
7,2018-01-05,44180.40614822388
7,2018-01-06,53059.764124009154
7,2018-01-07,50572.480324933895
7,2018-01-08,35205.344095499
7,2018-01-09,36327.321573220375
7,2018-01-10,37286.6478478237
7,2018-01-11,37360.82447843906
7,2018-01-12,41299.515687757375
7,2018-01-13,51416.84869293747
7,2018-01-14,51973.29907890542
7,2018-01-15,37975.18524423251
7,2018-01-16,37266.9079293708
7,2018-01-17,35879.61445897978
7,2018-01-18,37595.044084821006
7,2018-01-19,40790.119886188746
7,2018-01-20,49645.860858766406
7,2018-01-21,46700.32523435102
7,2018-01-22,33913.98702962161
7,2018-01-23,32655.48236970416
7,2018-01-24,30592.969007285617
7,2018-01-25,32433.226691522606
7,2018-01-26,36095.40096756072
7,2018-01-27,46718.133584632415
7,2018-01-28,46010.94843301785
7,2018-01-29,35159.05588746716
7,2018-01-30,38065.34960976386
7,2018-01-31,38676.72768513784
7,2018-02-01,39927.6619172092
7,2018-02-02,41811.12941249964
7,2018-02-03,50742.13996273752
7,2018-02-04,46769.1705858875
7,2018-02-05,39515.90365451526
7,2018-02-06,43290.573704594375
7,2018-02-07,41913.61737048749
7,2018-02-08,40387.76859673107
7,2018-02-09,50376.86091790938
7,2018-02-10,59247.583012841154
7,2018-02-11,55928.2445975035
7,2018-02-12,60317.43465582547
7,2018-02-13,67852.22441867307
7,2018-02-14,89614.72149698253
7,2018-02-15,23246.09644653348
7,2018-02-16,54422.87897363601
7,2018-02-17,77121.83095029708
7,2018-02-18,83802.49797449628
7,2018-02-19,85519.52224252922
7,2018-02-20,78599.859085889
7,2018-02-21,78200.58112860276
7,2018-02-22,63930.77450731716
7,2018-02-23,61554.18331469445
7,2018-02-24,59459.44390731085
7,2018-02-25,58064.55513225918
7,2018-02-26,50899.67004067011
7,2018-02-27,52258.98546577488
7,2018-02-28,42920.936842775605
8,2015-04-01,20379.2554716853
8,2015-04-02,18557.778366883256
8,2015-04-03,23977.61970257277
8,2015-04-04,30910.48368354845
8,2015-04-05,26749.217430856235
8,2015-04-06,28114.692989685816
8,2015-04-07,17905.774420773345
8,2015-04-08,17989.94017530936
8,2015-04-09,18168.271075522887
8,2015-04-10,20676.57296209493
8,2015-04-11,29210.12257301457
8,2015-04-12,31174.1198446544
8,2015-04-13,18661.576770111777
8,2015-04-14,20034.54624947316
8,2015-04-15,20709.793389535706
8,2015-04-16,18065.9231902186
8,2015-04-17,21095.657168600872
8,2015-04-18,30535.6165445436
8,2015-04-19,28057.46717634136
8,2015-04-20,17137.60341045901
8,2015-04-21,17400.67518137046
8,2015-04-22,18651.334274556648
8,2015-04-23,17333.33962493266
8,2015-04-24,21713.82326428015
8,2015-04-25,34267.950451202
8,2015-04-26,35307.2185829544
8,2015-04-27,19387.99171741736
8,2015-04-28,20904.82664611836
8,2015-04-29,23467.315440775485
8,2015-04-30,28036.88028225971
8,2015-05-01,37111.11050797318
8,2015-05-02,32238.298648419437
8,2015-05-03,30361.55492986829
8,2015-05-04,17077.708135025627
8,2015-05-05,15779.384803352044
8,2015-05-06,16997.816521959085
8,2015-05-07,16853.119531968805
8,2015-05-08,18862.734664626205
8,2015-05-09,28014.03755905937
8,2015-05-10,29869.57118831836
8,2015-05-11,15857.291697746276
8,2015-05-12,15770.76404173757
8,2015-05-13,16943.691002449406
8,2015-05-14,16698.667078827257
8,2015-05-15,20626.97480238719
8,2015-05-16,29022.98565899419
8,2015-05-17,28098.187208171385
8,2015-05-18,14883.946174691871
8,2015-05-19,16708.12259448862
8,2015-05-20,20834.15667863647
8,2015-05-21,19891.65066966744
8,2015-05-22,21677.5288740365
8,2015-05-23,32438.580217576105
8,2015-05-24,32971.993421568746
8,2015-05-25,17665.000372775572
8,2015-05-26,17398.638167618443
8,2015-05-27,19947.974214364756
8,2015-05-28,19236.340607874277
8,2015-05-29,22039.611871408917
8,2015-05-30,32944.48017768344
8,2015-05-31,32261.413179602445
8,2015-06-01,35439.659524359864
8,2015-06-02,17443.11309575212
8,2015-06-03,21150.7866583204
8,2015-06-04,21646.952178239822
8,2015-06-05,21114.417554486536
8,2015-06-06,27922.341183554152
8,2015-06-07,27252.58622438777
8,2015-06-08,21991.692832842346
8,2015-06-09,23227.46020107948
8,2015-06-10,22867.024822248542
8,2015-06-11,21502.54209654425
8,2015-06-12,23974.59029063097
8,2015-06-13,36722.61522659026
8,2015-06-14,37864.608841892295
8,2015-06-15,25748.42839322572
8,2015-06-16,25848.309528855418
8,2015-06-17,24056.374286638427
8,2015-06-18,24137.30220905865
8,2015-06-19,31162.04459812883
8,2015-06-20,38609.139415078025
8,2015-06-21,35967.37193266792
8,2015-06-22,34303.931142422385
8,2015-06-23,24690.91446303146
8,2015-06-24,25973.76957473457
8,2015-06-25,24500.245424173165
8,2015-06-26,31052.140956982752
8,2015-06-27,36962.23612713299
8,2015-06-28,34115.59165913941
8,2015-06-29,23142.292563129333
8,2015-06-30,25132.487269902067
8,2015-07-01,20925.65569382418
8,2015-07-02,21445.365678139795
8,2015-07-03,25606.565901045706
8,2015-07-04,32205.602542881174
8,2015-07-05,31386.11213013113
8,2015-07-06,23575.93830402432
8,2015-07-07,24244.955381238637
8,2015-07-08,25494.87309973882
8,2015-07-09,27234.26305699572
8,2015-07-10,30495.085515726627
8,2015-07-11,32039.72653993423
8,2015-07-12,31736.900782167188
8,2015-07-13,24164.8746437133
8,2015-07-14,26163.74552085421
8,2015-07-15,26889.17306685528
8,2015-07-16,26755.50986155681
8,2015-07-17,29389.934205211408
8,2015-07-18,34111.25421036912
8,2015-07-19,33238.47191634234
8,2015-07-20,28845.478085382896
8,2015-07-21,25559.88007211165
8,2015-07-22,27846.4999399281
8,2015-07-23,26869.61167039617
8,2015-07-24,28046.83989295433
8,2015-07-25,29830.06696251132
8,2015-07-26,29234.950579685395
8,2015-07-27,25230.30447329941
8,2015-07-28,25180.137936365416
8,2015-07-29,25225.628226400324
8,2015-07-30,25226.60875690428
8,2015-07-31,27466.27034476169
8,2015-08-01,29470.65023214033
8,2015-08-02,26481.605509233905
8,2015-08-03,26129.425621510745
8,2015-08-04,26089.27241024609
8,2015-08-05,27956.52656765447
8,2015-08-06,26041.126614743087
8,2015-08-07,27490.68397035514
8,2015-08-08,27952.353848124218
8,2015-08-09,27876.12178470908
8,2015-08-10,24814.065862225045
8,2015-08-11,25735.56187172936
8,2015-08-12,26767.139475102897
8,2015-08-13,26881.654663376157
8,2015-08-14,27777.481817403488
8,2015-08-15,26608.365044280952
8,2015-08-16,27005.01083967296
8,2015-08-17,22795.72603308977
8,2015-08-18,24775.1614864193
8,2015-08-19,24488.20288689356
8,2015-08-20,28617.57384883411
8,2015-08-21,22685.808900694727
8,2015-08-22,26091.30628521411
8,2015-08-23,26036.4161564636
8,2015-08-24,21005.16459338339
8,2015-08-25,21640.94807900649
8,2015-08-26,21216.623190260463
8,2015-08-27,16465.644365334123
8,2015-08-28,19172.00614714244
8,2015-08-29,24824.33620484755
8,2015-08-30,24704.784044353437
8,2015-08-31,19393.71681220291
8,2015-09-01,18645.517218692134
8,2015-09-02,19540.215046977057
8,2015-09-03,24143.24858305017
8,2015-09-04,24026.691231665387
8,2015-09-05,23920.62201902496
8,2015-09-06,17178.759603421862
8,2015-09-07,14423.636780075112
8,2015-09-08,15980.22974023774
8,2015-09-09,16809.42897538422
8,2015-09-10,18039.98683314392
8,2015-09-11,17657.138366544834
8,2015-09-12,23935.881923130397
8,2015-09-13,24704.355437982453
8,2015-09-14,15396.6265640396
8,2015-09-15,16511.814899569163
8,2015-09-16,17149.765808418113
8,2015-09-17,16925.40700583188
8,2015-09-18,18479.72610160685
8,2015-09-19,24741.22257149796
8,2015-09-20,25271.774879815668
8,2015-09-21,15481.504613652272
8,2015-09-22,14841.868884500833
8,2015-09-23,15037.314893683051
8,2015-09-24,15611.13842315793
8,2015-09-25,18777.545929446005
8,2015-09-26,25687.951754068083
8,2015-09-27,22140.76372197088
8,2015-09-28,15058.41993685128
8,2015-09-29,17141.224219831438
8,2015-09-30,21594.130392211016
8,2015-10-01,24755.35169483079
8,2015-10-02,24168.280998188657
8,2015-10-03,24005.489660345065
8,2015-10-04,24008.74665200462
8,2015-10-05,23615.93455304047
8,2015-10-06,24461.850888564182
8,2015-10-07,23080.52277398258
8,2015-10-08,13647.855769630834
8,2015-10-09,14219.569620569377
8,2015-10-10,15562.77601610239
8,2015-10-11,21295.314538885963
8,2015-10-12,14157.124186688205
8,2015-10-13,14364.770766939744
8,2015-10-14,14760.14600716248
8,2015-10-15,15343.10481603652
8,2015-10-16,18310.31919917304
8,2015-10-17,24298.173177342906
8,2015-10-18,24048.493288706533
8,2015-10-19,13649.56323215267
8,2015-10-20,14039.17135274144
8,2015-10-21,14194.448633391088
8,2015-10-22,14506.421852953552
8,2015-10-23,16662.257878870445
8,2015-10-24,22821.022748654013
8,2015-10-25,22636.577848774614
8,2015-10-26,12637.510791577828
8,2015-10-27,13031.220570019375
8,2015-10-28,13427.951947726022
8,2015-10-29,13289.682002767471
8,2015-10-30,16370.6487669757
8,2015-10-31,23860.93031231141
8,2015-11-01,22812.68307180143
8,2015-11-02,13526.62193089922
8,2015-11-03,13730.788624169922
8,2015-11-04,14039.401690958272
8,2015-11-05,13583.471344491492
8,2015-11-06,16189.92806979856
8,2015-11-07,22708.7904274926
8,2015-11-08,20687.50704493235
8,2015-11-09,12180.428436870674
8,2015-11-10,12952.119153899335
8,2015-11-11,14828.169617701846
8,2015-11-12,13116.437555544297
8,2015-11-13,16018.951433331486
8,2015-11-14,23247.104211105816
8,2015-11-15,21267.87108076072
8,2015-11-16,12496.42804714223
8,2015-11-17,12667.087540860812
8,2015-11-18,12733.328572946386
8,2015-11-19,12449.964463025306
8,2015-11-20,14938.10471929989
8,2015-11-21,21499.677896386354
8,2015-11-22,20477.26665515171
8,2015-11-23,11470.276368048408
8,2015-11-24,12118.773406702894
8,2015-11-25,12281.432791608077
8,2015-11-26,12811.300737024903
8,2015-11-27,14625.814281858717
8,2015-11-28,22020.78810454491
8,2015-11-29,21604.9113636501
8,2015-11-30,12129.899921701865
8,2015-12-01,12215.609820052008
8,2015-12-02,11369.64334669808
8,2015-12-03,11614.374702731302
8,2015-12-04,14823.777974705528
8,2015-12-05,19103.357565604623
8,2015-12-06,18553.33970482025
8,2015-12-07,10709.11706778868
8,2015-12-08,11211.182548699804
8,2015-12-09,11590.633920228636
8,2015-12-10,10964.40366375442
8,2015-12-11,13531.406153629809
8,2015-12-12,20641.526864128624
8,2015-12-13,18485.709217608182
8,2015-12-14,10912.964805953385
8,2015-12-15,10910.702178552909
8,2015-12-16,11538.544861991908
8,2015-12-17,11418.106415015527
8,2015-12-18,13973.783565055932
8,2015-12-19,19348.76354272364
8,2015-12-20,18631.755692838284
8,2015-12-21,11290.569424776542
8,2015-12-22,10991.815517258843
8,2015-12-23,11855.132463953196
8,2015-12-24,14415.568642033728
8,2015-12-25,17770.220245872377
8,2015-12-26,19732.730155329227
8,2015-12-27,17605.87898742079
8,2015-12-28,11989.31667700496
8,2015-12-29,12498.636147508563
8,2015-12-30,13679.185888589089
8,2015-12-31,19572.48827768426
8,2016-01-01,20370.58410629176
8,2016-01-02,18865.96669999774
8,2016-01-03,17537.6392594355
8,2016-01-04,13030.17709286243
8,2016-01-05,13697.297578943651
8,2016-01-06,13854.236151719326
8,2016-01-07,14609.529772091775
8,2016-01-08,16035.766814312625
8,2016-01-09,18722.50197614082
8,2016-01-10,18146.92963273073
8,2016-01-11,15001.670448197729
8,2016-01-12,14897.049887420202
8,2016-01-13,14620.155932943086
8,2016-01-14,15215.2698022265
8,2016-01-15,16088.579964036646
8,2016-01-16,18827.933047779723
8,2016-01-17,17351.909935211643
8,2016-01-18,14639.600289905698
8,2016-01-19,13890.518883068997
8,2016-01-20,14302.148551109802
8,2016-01-21,14652.272915451951
8,2016-01-22,15013.850094286972
8,2016-01-23,17073.61567356512
8,2016-01-24,17079.913783792406
8,2016-01-25,15410.70028861541
8,2016-01-26,15710.973303240497
8,2016-01-27,16201.657241490042
8,2016-01-28,16487.33926103773
8,2016-01-29,17357.24453264567
8,2016-01-30,19041.682837901622
8,2016-01-31,19319.60987433535
8,2016-02-01,15742.297210191127
8,2016-02-02,18987.12996420281
8,2016-02-03,20125.33409278306
8,2016-02-04,20309.999020048628
8,2016-02-05,22885.19275720345
8,2016-02-06,24102.26136156629
8,2016-02-07,9223.432158935697
8,2016-02-08,14636.3973660121
8,2016-02-09,21183.066191493137
8,2016-02-10,22903.823577632505
8,2016-02-11,23530.5155165621
8,2016-02-12,21832.54244143155
8,2016-02-13,23026.1704369982
8,2016-02-14,24520.641078655604
8,2016-02-15,19915.84954582478
8,2016-02-16,18883.755381269235
8,2016-02-17,18492.926315603087
8,2016-02-18,17855.386318090754
8,2016-02-19,16506.584786510815
8,2016-02-20,17892.481113256465
8,2016-02-21,17238.154607206983
8,2016-02-22,14564.281111195563
8,2016-02-23,14992.958631244592
8,2016-02-24,15198.059151466028
8,2016-02-25,15761.162445911616
8,2016-02-26,16622.47201340645
8,2016-02-27,18224.875665898948
8,2016-02-28,17821.901810648407
8,2016-02-29,14103.91650835724
8,2016-03-01,10957.233593831645
8,2016-03-02,10790.93751299215
8,2016-03-03,10981.744904685933
8,2016-03-04,12673.248452655413
8,2016-03-05,15390.150679055165
8,2016-03-06,17147.51777576596
8,2016-03-07,10484.643198909927
8,2016-03-08,13310.178154147266
8,2016-03-09,10316.440236510896
8,2016-03-10,9908.547369383474
8,2016-03-11,12528.196490126538
8,2016-03-12,18671.254006155054
8,2016-03-13,17755.310786799757
8,2016-03-14,11038.51765388256
8,2016-03-15,12131.769696965686
8,2016-03-16,12502.460684820002
8,2016-03-17,11689.27839947014
8,2016-03-18,12964.121895226466
8,2016-03-19,19684.81098698049
8,2016-03-20,19959.93744631101
8,2016-03-21,11024.256188719555
8,2016-03-22,10962.677660766489
8,2016-03-23,11431.794296119371
8,2016-03-24,11470.6442331274
8,2016-03-25,14146.27744462555
8,2016-03-26,20604.59302816986
8,2016-03-27,19072.079952538283
8,2016-03-28,11126.740373681148
8,2016-03-29,10940.067754088126
8,2016-03-30,10910.726571859155
8,2016-03-31,11720.933001038671
8,2016-04-01,12777.503086914516
8,2016-04-02,18491.932610743024
8,2016-04-03,18959.01681959335
8,2016-04-04,18331.76996892027
8,2016-04-05,10549.39561124466
8,2016-04-06,11253.43355794794
8,2016-04-07,9940.040275735544
8,2016-04-08,11437.637857966352
8,2016-04-09,16675.142258211403
8,2016-04-10,16709.177005222366
8,2016-04-11,10110.99042802824
8,2016-04-12,10076.809345964828
8,2016-04-13,10593.895691144106
8,2016-04-14,10966.205747148037
8,2016-04-15,13098.348650111657
8,2016-04-16,17731.666976019864
8,2016-04-17,16630.766817564927
8,2016-04-18,11152.897646388948
8,2016-04-19,11573.550731198748
8,2016-04-20,11790.51202759883
8,2016-04-21,11665.898967566933
8,2016-04-22,13119.98319010115
8,2016-04-23,19715.283441165066
8,2016-04-24,18868.50949408932
8,2016-04-25,10711.935620162232
8,2016-04-26,11658.677061341388
8,2016-04-27,12075.763500964393
8,2016-04-28,13311.6796280533
8,2016-04-29,17586.202716904565
8,2016-04-30,23366.19858046765
8,2016-05-01,22782.02282945264
8,2016-05-02,20477.47652627596
8,2016-05-03,10273.105121027676
8,2016-05-04,11450.179882426632
8,2016-05-05,12971.583365090528
8,2016-05-06,12468.904779515817
8,2016-05-07,20290.903994062857
8,2016-05-08,19959.650122825617
8,2016-05-09,12336.689827594044
8,2016-05-10,13144.603923679842
8,2016-05-11,12709.400622345527
8,2016-05-12,10459.178669414245
8,2016-05-13,15086.04034186638
8,2016-05-14,19781.71240838648
8,2016-05-15,19026.412137691328
8,2016-05-16,11343.48689584154
8,2016-05-17,14922.212236482525
8,2016-05-18,15538.68873300774
8,2016-05-19,15453.387775504609
8,2016-05-20,18781.10719563614
8,2016-05-21,23549.25577465457
8,2016-05-22,22112.54002676141
8,2016-05-23,12412.667354745538
8,2016-05-24,11122.275937031283
8,2016-05-25,13005.724969966972
8,2016-05-26,12200.14768229684
8,2016-05-27,16911.622154131994
8,2016-05-28,24903.69155523986
8,2016-05-29,22085.330528265094
8,2016-05-30,12278.648695502205
8,2016-05-31,15254.130565382664
8,2016-06-01,31366.48409063456
8,2016-06-02,14068.101232484114
8,2016-06-03,16269.02320732025
8,2016-06-04,22808.7151518356
8,2016-06-05,22766.33557364084
8,2016-06-06,13986.8106064791
8,2016-06-07,15525.681762818114
8,2016-06-08,18731.309572428472
8,2016-06-09,23511.082387978
8,2016-06-10,18804.86026493061
8,2016-06-11,19697.04252594177
8,2016-06-12,14287.054273838768
8,2016-06-13,13500.709492198344
8,2016-06-14,14801.53006108883
8,2016-06-15,15227.809464861062
8,2016-06-16,14355.073861725454
8,2016-06-17,16102.274673401122
8,2016-06-18,22068.895081177983
8,2016-06-19,23080.44555740516
8,2016-06-20,15467.776367324175
8,2016-06-21,14062.976699877365
8,2016-06-22,14713.328477574938
8,2016-06-23,13653.688503926476
8,2016-06-24,17996.333102476816
8,2016-06-25,24303.688047023745
8,2016-06-26,24282.105010118637
8,2016-06-27,17698.64780202461
8,2016-06-28,17320.69039878335
8,2016-06-29,15993.013071530231
8,2016-06-30,14538.944902176656
8,2016-07-01,19183.27081591424
8,2016-07-02,25192.377312796485
8,2016-07-03,25874.078778384897
8,2016-07-04,19153.185252922987
8,2016-07-05,20021.40656548235
8,2016-07-06,21362.979778518
8,2016-07-07,23222.059366647925
8,2016-07-08,24486.491497866064
8,2016-07-09,29868.07121944579
8,2016-07-10,28281.429730128733
8,2016-07-11,23791.2794707508
8,2016-07-12,20670.56924073745
8,2016-07-13,21901.96308534912
8,2016-07-14,21965.336411332377
8,2016-07-15,23804.16115580893
8,2016-07-16,24143.319924548137
